"1988","14.443676","1698367983.570333000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"1989","14.444523","1698367983.571180000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=59558 Win=64256 Len=0 TSval=1641411076 TSecr=1705799605"
"1990","14.453549","1698367983.580206000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=59558 Ack=1471 Win=64640 Len=20 TSval=1705799615 TSecr=1641411076 [TCP segment of a reassembled PDU]"
"1991","14.453637","1698367983.580294000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"1992","14.454914","1698367983.581571000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=59900 Win=64256 Len=0 TSval=1641411085 TSecr=1705799615"
"1993","14.457987","1698367983.584644000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=5906 Ack=62510 Win=64128 Len=40 TSval=1705799619 TSecr=1641411070"
"1994","14.458780","1698367983.585437000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=62510 Ack=5946 Win=64256 Len=20 TSval=1641411090 TSecr=1705799619 [TCP segment of a reassembled PDU]"
"1995","14.458826","1698367983.585483000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"1996","14.459293","1698367983.585950000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=5946 Ack=63170 Win=64128 Len=0 TSval=1705799620 TSecr=1641411090"
"1997","14.459742","1698367983.586399000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1313, Time=15040"
"1998","14.459804","1698367983.586461000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1313, Time=15040"
"1999","14.459811","1698367983.586468000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1313, Time=15040"
"2000","14.463802","1698367983.590459000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=59900 Ack=1471 Win=64640 Len=20 TSval=1705799625 TSecr=1641411085 [TCP segment of a reassembled PDU]"
"2001","14.463879","1698367983.590536000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2002","14.466001","1698367983.592658000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=60242 Win=64256 Len=0 TSval=1641411096 TSecr=1705799625"
"2003","14.473593","1698367983.600250000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=60242 Ack=1471 Win=64640 Len=20 TSval=1705799635 TSecr=1641411096 [TCP segment of a reassembled PDU]"
"2004","14.473653","1698367983.600310000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2005","14.474311","1698367983.600968000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=60584 Win=64256 Len=0 TSval=1641411105 TSecr=1705799635"
"2006","14.478083","1698367983.604740000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=5946 Ack=63170 Win=64128 Len=40 TSval=1705799639 TSecr=1641411090"
"2007","14.479068","1698367983.605725000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=63170 Ack=5986 Win=64256 Len=20 TSval=1641411110 TSecr=1705799639 [TCP segment of a reassembled PDU]"
"2008","14.479111","1698367983.605768000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2009","14.479595","1698367983.606252000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=5986 Ack=63830 Win=64128 Len=0 TSval=1705799641 TSecr=1641411110"
"2010","14.479982","1698367983.606639000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1314, Time=15200"
"2011","14.480038","1698367983.606695000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1314, Time=15200"
"2012","14.480045","1698367983.606702000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1314, Time=15200"
"2013","14.483607","1698367983.610264000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=60584 Ack=1471 Win=64640 Len=20 TSval=1705799645 TSecr=1641411105 [TCP segment of a reassembled PDU]"
"2014","14.483660","1698367983.610317000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"2015","14.484258","1698367983.610915000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=60924 Win=64256 Len=0 TSval=1641411115 TSecr=1705799645"
"2016","14.493794","1698367983.620451000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=60924 Ack=1471 Win=64640 Len=20 TSval=1705799655 TSecr=1641411115 [TCP segment of a reassembled PDU]"
"2017","14.493885","1698367983.620542000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2018","14.494653","1698367983.621310000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=61266 Win=64256 Len=0 TSval=1641411126 TSecr=1705799655"
"2019","14.498266","1698367983.624923000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=5986 Ack=63830 Win=64128 Len=40 TSval=1705799659 TSecr=1641411110"
"2020","14.499396","1698367983.626053000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=63830 Ack=6026 Win=64256 Len=20 TSval=1641411130 TSecr=1705799659 [TCP segment of a reassembled PDU]"
"2021","14.499433","1698367983.626090000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2022","14.499881","1698367983.626538000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=6026 Ack=64490 Win=64128 Len=0 TSval=1705799661 TSecr=1641411130"
"2023","14.500313","1698367983.626970000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1315, Time=15360"
"2024","14.500414","1698367983.627071000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1315, Time=15360"
"2025","14.500426","1698367983.627083000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1315, Time=15360"
"2026","14.503752","1698367983.630409000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=61266 Ack=1471 Win=64640 Len=20 TSval=1705799665 TSecr=1641411126 [TCP segment of a reassembled PDU]"
"2027","14.503812","1698367983.630469000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2028","14.504480","1698367983.631137000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=61608 Win=64256 Len=0 TSval=1641411136 TSecr=1705799665"
"2029","14.508153","1698367983.634810000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 57577 [PSH, ACK] Seq=2570 Ack=288520 Win=64128 Len=40 TSval=1705799669 TSecr=1641411019"
"2030","14.509738","1698367983.636395000","10.45.0.3","192.168.238.198","GTP <TCP>","130","57577 → 34567 [PSH, ACK] Seq=288520 Ack=2610 Win=64256 Len=20 TSval=1641411140 TSecr=1705799669"
"2031","14.509771","1698367983.636428000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=288540 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2032","14.509801","1698367983.636458000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=289888 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2033","14.509828","1698367983.636485000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=291236 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2034","14.509855","1698367983.636512000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=292584 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2035","14.509883","1698367983.636540000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=293932 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2036","14.509916","1698367983.636573000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=295280 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2037","14.509943","1698367983.636600000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=296628 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2038","14.509970","1698367983.636627000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=297976 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2039","14.509998","1698367983.636655000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=299324 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2040","14.510025","1698367983.636682000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=300672 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2041","14.510050","1698367983.636707000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=302020 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2042","14.510077","1698367983.636734000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [PSH, ACK] Seq=303368 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2043","14.510105","1698367983.636762000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=304716 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2044","14.510132","1698367983.636789000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=306064 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2045","14.510163","1698367983.636820000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=307412 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2046","14.510190","1698367983.636847000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","57577 → 34567 [ACK] Seq=308760 Ack=2610 Win=64256 Len=1348 TSval=1641411140 TSecr=1705799669"
"2047","14.510215","1698367983.636872000","10.45.0.3","192.168.238.198","GTP <TCP>","590","57577 → 34567 [PSH, ACK] Seq=310108 Ack=2610 Win=64256 Len=480 TSval=1641411140 TSecr=1705799669"
"2048","14.510549","1698367983.637206000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=288540 Win=64128 Len=0 TSval=1705799672 TSecr=1641411140"
"2049","14.511046","1698367983.637703000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=291236 Win=64128 Len=0 TSval=1705799672 TSecr=1641411140"
"2050","14.511392","1698367983.638049000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=293932 Win=64128 Len=0 TSval=1705799672 TSecr=1641411140"
"2051","14.511732","1698367983.638389000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=296628 Win=64128 Len=0 TSval=1705799673 TSecr=1641411140"
"2052","14.512030","1698367983.638687000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=299324 Win=64128 Len=0 TSval=1705799673 TSecr=1641411140"
"2053","14.512339","1698367983.638996000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=302020 Win=64128 Len=0 TSval=1705799673 TSecr=1641411140"
"2054","14.512745","1698367983.639402000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=304716 Win=64128 Len=0 TSval=1705799674 TSecr=1641411140"
"2055","14.513299","1698367983.639956000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=307412 Win=64128 Len=0 TSval=1705799674 TSecr=1641411140"
"2056","14.514087","1698367983.640744000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=310108 Win=64128 Len=0 TSval=1705799675 TSecr=1641411140"
"2057","14.514130","1698367983.640787000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=61608 Ack=1471 Win=64640 Len=20 TSval=1705799675 TSecr=1641411136 [TCP segment of a reassembled PDU]"
"2058","14.514167","1698367983.640824000","192.168.238.198","10.45.0.3","GTP <SMPP>","434","Bind_receiver"
"2059","14.514276","1698367983.640933000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=310588 Win=64128 Len=0 TSval=1705799675 TSecr=1641411140"
"2060","14.514947","1698367983.641604000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=6026 Ack=64490 Win=64128 Len=40 TSval=1705799676 TSecr=1641411130"
"2061","14.515554","1698367983.642211000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=61952 Win=64256 Len=0 TSval=1641411146 TSecr=1705799675"
"2062","14.515803","1698367983.642460000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=64490 Ack=6066 Win=64256 Len=20 TSval=1641411147 TSecr=1705799676 [TCP segment of a reassembled PDU]"
"2063","14.515842","1698367983.642499000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2064","14.516391","1698367983.643048000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=6066 Ack=65150 Win=64128 Len=0 TSval=1705799678 TSecr=1641411147"
"2065","14.517803","1698367983.644460000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1316, Time=15520"
"2066","14.517915","1698367983.644572000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1316, Time=15520"
"2067","14.517924","1698367983.644581000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1316, Time=15520"
"2068","14.523923","1698367983.650580000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=61952 Ack=1471 Win=64640 Len=20 TSval=1705799685 TSecr=1641411146 [TCP segment of a reassembled PDU]"
"2069","14.523984","1698367983.650641000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2070","14.524873","1698367983.651530000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=62294 Win=64256 Len=0 TSval=1641411156 TSecr=1705799685"
"2071","14.534054","1698367983.660711000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=62294 Ack=1471 Win=64640 Len=20 TSval=1705799695 TSecr=1641411156 [TCP segment of a reassembled PDU]"
"2072","14.534140","1698367983.660797000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2073","14.534657","1698367983.661314000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=6066 Ack=65150 Win=64128 Len=40 TSval=1705799696 TSecr=1641411147"
"2074","14.535133","1698367983.661790000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=62636 Win=64256 Len=0 TSval=1641411166 TSecr=1705799695"
"2075","14.535487","1698367983.662144000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=65150 Ack=6106 Win=64256 Len=20 TSval=1641411166 TSecr=1705799696 [TCP segment of a reassembled PDU]"
"2076","14.535528","1698367983.662185000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2077","14.535831","1698367983.662488000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=6106 Ack=65810 Win=64128 Len=0 TSval=1705799697 TSecr=1641411166"
"2078","14.536473","1698367983.663130000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1317, Time=15680"
"2079","14.536591","1698367983.663248000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1317, Time=15680"
"2080","14.536604","1698367983.663261000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1317, Time=15680"
"2081","14.544288","1698367983.670945000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=62636 Ack=1471 Win=64640 Len=20 TSval=1705799705 TSecr=1641411166 [TCP segment of a reassembled PDU]"
"2082","14.544374","1698367983.671031000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2083","14.546770","1698367983.673427000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=62978 Win=64256 Len=0 TSval=1641411176 TSecr=1705799705"
"2084","14.550316","1698367983.676973000","10.45.0.3","192.168.238.198","GTP <TCP>","154","57577 → 34567 [PSH, ACK] Seq=310588 Ack=2610 Win=64256 Len=44 TSval=1641411181 TSecr=1705799675"
"2085","14.550665","1698367983.677322000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 57577 [ACK] Seq=2610 Ack=310632 Win=64128 Len=0 TSval=1705799712 TSecr=1641411181"
"2086","14.550970","1698367983.677627000","192.168.238.198","10.45.0.3","GTP <TCP>","213","34567 → 57577 [PSH, ACK] Seq=2610 Ack=310632 Win=64128 Len=103 TSval=1705799712 TSecr=1641411181"
"2087","14.554080","1698367983.680737000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=62978 Ack=1471 Win=64640 Len=20 TSval=1705799715 TSecr=1641411176 [TCP segment of a reassembled PDU]"
"2088","14.554132","1698367983.680789000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2089","14.554713","1698367983.681370000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=63320 Win=64256 Len=0 TSval=1641411186 TSecr=1705799715"
"2090","14.561192","1698367983.687849000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=6106 Ack=65810 Win=64128 Len=40 TSval=1705799722 TSecr=1641411166"
"2091","14.562226","1698367983.688883000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=65810 Ack=6146 Win=64256 Len=20 TSval=1641411193 TSecr=1705799722 [TCP segment of a reassembled PDU]"
"2092","14.562274","1698367983.688931000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2093","14.562981","1698367983.689638000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=6146 Ack=66470 Win=64128 Len=0 TSval=1705799724 TSecr=1641411193"
"2094","14.563666","1698367983.690323000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1318, Time=15840"
"2095","14.563773","1698367983.690430000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1318, Time=15840"
"2096","14.563791","1698367983.690448000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1318, Time=15840"
"2097","14.564126","1698367983.690783000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=63320 Ack=1471 Win=64640 Len=20 TSval=1705799725 TSecr=1641411186 [TCP segment of a reassembled PDU]"
"2098","14.564722","1698367983.691379000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2099","14.565925","1698367983.692582000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=63662 Win=64256 Len=0 TSval=1641411197 TSecr=1705799725"
"2100","14.574080","1698367983.700737000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=63662 Ack=1471 Win=64640 Len=20 TSval=1705799735 TSecr=1641411197 [TCP segment of a reassembled PDU]"
"2101","14.574141","1698367983.700798000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"2102","14.574961","1698367983.701618000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=64002 Win=64256 Len=0 TSval=1641411206 TSecr=1705799735"
"2103","14.581246","1698367983.707903000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=6146 Ack=66470 Win=64128 Len=40 TSval=1705799742 TSecr=1641411193"
"2104","14.582808","1698367983.709465000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=66470 Ack=6186 Win=64256 Len=20 TSval=1641411213 TSecr=1705799742 [TCP segment of a reassembled PDU]"
"2105","14.582868","1698367983.709525000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2106","14.583318","1698367983.709975000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=6186 Ack=67130 Win=64128 Len=0 TSval=1705799744 TSecr=1641411213"
"2107","14.583425","1698367983.710082000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1319, Time=16000"
"2108","14.583489","1698367983.710146000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1319, Time=16000"
"2109","14.583495","1698367983.710152000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1319, Time=16000"
"2110","14.584139","1698367983.710796000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=64002 Ack=1471 Win=64640 Len=20 TSval=1705799745 TSecr=1641411206 [TCP segment of a reassembled PDU]"
"2111","14.584182","1698367983.710839000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2112","14.585079","1698367983.711736000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=64344 Win=64256 Len=0 TSval=1641411216 TSecr=1705799745"
"2113","14.594353","1698367983.721010000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=64344 Ack=1471 Win=64640 Len=20 TSval=1705799755 TSecr=1641411216 [TCP segment of a reassembled PDU]"
"2114","14.594506","1698367983.721163000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2115","14.595427","1698367983.722084000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=64686 Win=64256 Len=0 TSval=1641411226 TSecr=1705799755"
"2116","14.595469","1698367983.722126000","10.45.0.3","192.168.238.198","GTP <TCP>","110","57577 → 34567 [ACK] Seq=310632 Ack=2713 Win=64256 Len=0 TSval=1641411227 TSecr=1705799712"
"2117","14.601240","1698367983.727897000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=6186 Ack=67130 Win=64128 Len=40 TSval=1705799762 TSecr=1641411213"
"2118","14.602161","1698367983.728818000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=67130 Ack=6226 Win=64256 Len=20 TSval=1641411233 TSecr=1705799762 [TCP segment of a reassembled PDU]"
"2119","14.602203","1698367983.728860000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"2120","14.602449","1698367983.729106000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 45355 [ACK] Seq=6226 Ack=67790 Win=64128 Len=0 TSval=1705799764 TSecr=1641411233"
"2121","14.603099","1698367983.729756000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1320, Time=16160"
"2122","14.603183","1698367983.729840000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1320, Time=16160"
"2123","14.603193","1698367983.729850000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x6FA1FA03, Seq=1320, Time=16160"
"2124","14.604271","1698367983.730928000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=64686 Ack=1471 Win=64640 Len=20 TSval=1705799765 TSecr=1641411226 [TCP segment of a reassembled PDU]"
"2125","14.604330","1698367983.730987000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"2126","14.606178","1698367983.732835000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=65026 Win=64256 Len=0 TSval=1641411236 TSecr=1705799765"
"2127","14.614312","1698367983.740969000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 48479 [PSH, ACK] Seq=65026 Ack=1471 Win=64640 Len=20 TSval=1705799775 TSecr=1641411236 [TCP segment of a reassembled PDU]"
"2128","14.614365","1698367983.741022000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"2129","14.616864","1698367983.743521000","10.45.0.3","192.168.238.198","GTP <TCP>","110","48479 → 34567 [ACK] Seq=1471 Ack=65368 Win=64256 Len=0 TSval=1641411247 TSecr=1705799775"
"2130","14.621305","1698367983.747962000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 45355 [PSH, ACK] Seq=6226 Ack=67790 Win=64128 Len=40 TSval=1705799783 TSecr=1641411233"
"2131","14.621945","1698367983.748602000","10.45.0.3","192.168.238.198","GTP <TCP>","130","45355 → 34567 [PSH, ACK] Seq=67790 Ack=6266 Win=64256 Len=20 TSval=1641411253 TSecr=1705799783 [TCP segment of a reassembled PDU]"
"2132","14.621985","1698367983.748642000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
